GameID,Rank,PeakPlayers,AllTimePeak,Date
523150,6132,5,2288,2024-08-14
523160,6133,3,1661,2024-08-14
523230,6134,0,2889,2024-08-14
523790,6135,0,2150,2024-08-14
524340,6136,1,1403,2024-08-14
524440,6137,2,1239,2024-08-14
524680,6138,0,1000,2024-08-14
525150,6139,1,1235,2024-08-14
525190,6140,1,2292,2024-08-14
525290,6141,0,3283,2024-08-14
525460,6142,0,1782,2024-08-14
526290,6143,0,5578,2024-08-14
526390,6144,0,1720,2024-08-14
526460,6145,1,1953,2024-08-14
526540,6146,1,1778,2024-08-14
526740,6147,1,1589,2024-08-14
526790,6148,3,2515,2024-08-14
527460,6149,0,1115,2024-08-14
527480,6150,0,1246,2024-08-14
527490,6151,1,2294,2024-08-14
527540,6152,0,1160,2024-08-14
527550,6153,0,1135,2024-08-14
527710,6154,2,1577,2024-08-14
527750,6155,1,8051,2024-08-14
527760,6156,1,1591,2024-08-14
527770,6157,1,1842,2024-08-14
527790,6158,1,3002,2024-08-14
527800,6159,1,1759,2024-08-14
527810,6160,0,2001,2024-08-14
527990,6161,1,1695,2024-08-14
528080,6162,0,3969,2024-08-14
528090,6163,1,1149,2024-08-14
528170,6164,0,3517,2024-08-14
528210,6165,1,1103,2024-08-14
528670,6166,0,12590,2024-08-14
528700,6167,0,2309,2024-08-14
529420,6168,3,2742,2024-08-14
529760,6169,1,2227,2024-08-14
529900,6170,1,2512,2024-08-14
529920,6171,0,3171,2024-08-14
530540,6172,0,2080,2024-08-14
530550,6173,0,2777,2024-08-14
530860,6174,1,2600,2024-08-14
530920,6175,1,1341,2024-08-14
531490,6176,1,1004,2024-08-14
531520,6177,1,3599,2024-08-14
531800,6178,0,1070,2024-08-14
531920,6179,1,2452,2024-08-14
532030,6180,1,3175,2024-08-14
533120,6181,1,3989,2024-08-14
533180,6182,1,2870,2024-08-14
533200,6183,0,1370,2024-08-14
533340,6184,0,2424,2024-08-14
533620,6185,1,9150,2024-08-14
533640,6186,0,1543,2024-08-14
533660,6187,0,1731,2024-08-14
533710,6188,1,5072,2024-08-14
533820,6189,1,3516,2024-08-14
533860,6190,0,1333,2024-08-14
533910,6191,0,1617,2024-08-14
533950,6192,1,1042,2024-08-14
534010,6193,296,1520,2024-08-14
534560,6194,1,2011,2024-08-14
534570,6195,0,1445,2024-08-14
534960,6196,0,3156,2024-08-14
535250,6197,0,1615,2024-08-14
535260,6198,0,1791,2024-08-14
535290,6199,0,3158,2024-08-14
535400,6200,1,2143,2024-08-14
535760,6201,0,5175,2024-08-14
536040,6202,1,2197,2024-08-14
536340,6203,0,3053,2024-08-14
536410,6204,0,1801,2024-08-14
536490,6205,0,3261,2024-08-14
537090,6206,0,6703,2024-08-14
537200,6207,193,2985,2024-08-14
537280,6208,0,3551,2024-08-14
537360,6209,0,3281,2024-08-14
537700,6210,2,6083,2024-08-14
537860,6211,1,2068,2024-08-14
538060,6212,1,1355,2024-08-14
538590,6213,1,2930,2024-08-14
538660,6214,0,2338,2024-08-14
539350,6215,0,1685,2024-08-14
539440,6216,0,2331,2024-08-14
539450,6217,1,1308,2024-08-14
539460,6218,52,2416,2024-08-14
539700,6219,0,9613,2024-08-14
539720,6220,6,4932,2024-08-14
539750,6221,1,4424,2024-08-14
540020,6222,1,2816,2024-08-14
540310,6223,1,2906,2024-08-14
540860,6224,0,1847,2024-08-14
540900,6225,0,3559,2024-08-14
541100,6226,0,1020,2024-08-14
541180,6227,4,3044,2024-08-14
541370,6228,1,2664,2024-08-14
541380,6229,1,2357,2024-08-14
542280,6230,0,5109,2024-08-14
542430,6231,0,2952,2024-08-14
542650,6232,2,1095,2024-08-14
542660,6233,0,1026,2024-08-14
542690,6234,2,1074,2024-08-14
542930,6235,2,2953,2024-08-14
542971,6236,0,1486,2024-08-14
542972,6237,0,1915,2024-08-14
543170,6238,1,1405,2024-08-14
543320,6239,0,1687,2024-08-14
543360,6240,1,1376,2024-08-14
543420,6241,1,8637,2024-08-14
543650,6242,0,1504,2024-08-14
543770,6243,0,3208,2024-08-14
543780,6244,0,2079,2024-08-14
543790,6245,0,1931,2024-08-14
544180,6246,2,4782,2024-08-14
544310,6247,1,2642,2024-08-14
544870,6248,1,1345,2024-08-14
545280,6249,0,1668,2024-08-14
545320,6250,0,2012,2024-08-14
545350,6251,0,6398,2024-08-14
545360,6252,1,1621,2024-08-14
545370,6253,0,1626,2024-08-14
545470,6254,1,4002,2024-08-14
545560,6255,0,3459,2024-08-14
545580,6256,1,2240,2024-08-14
545700,6257,1,2783,2024-08-14
545860,6258,1,1600,2024-08-14
545950,6259,0,1850,2024-08-14
546090,6260,1,4556,2024-08-14
546340,6261,0,3669,2024-08-14
546380,6262,1,2317,2024-08-14
546450,6263,0,3316,2024-08-14
546660,6264,0,10734,2024-08-14
546700,6265,1,1650,2024-08-14
546920,6266,0,1340,2024-08-14
546930,6267,1,2138,2024-08-14
546980,6268,3,2926,2024-08-14
547040,6269,0,1406,2024-08-14
547090,6270,0,1431,2024-08-14
547210,6271,1,1211,2024-08-14
547470,6272,0,2113,2024-08-14
547710,6273,1,2814,2024-08-14
547860,6274,1,5111,2024-08-14
547960,6275,1,5640,2024-08-14
548080,6276,0,1280,2024-08-14
548480,6277,0,1499,2024-08-14
548710,6278,0,3082,2024-08-14
549240,6279,1,1416,2024-08-14
549810,6280,1,1477,2024-08-14
550040,6281,0,11181,2024-08-14
550670,6282,0,3111,2024-08-14
550810,6283,1,2971,2024-08-14
550890,6284,1,7702,2024-08-14
551110,6285,2,2021,2024-08-14
551550,6286,2,1597,2024-08-14
551670,6287,0,4885,2024-08-14
551680,6288,0,1621,2024-08-14
551930,6289,1,1821,2024-08-14
552570,6290,0,1015,2024-08-14
552660,6291,0,8415,2024-08-14
552900,6292,1,1616,2024-08-14
552980,6293,0,1612,2024-08-14
553180,6294,0,6978,2024-08-14
553340,6295,0,2376,2024-08-14
553610,6296,2,5725,2024-08-14
553820,6297,0,1482,2024-08-14
554330,6298,0,2274,2024-08-14
554530,6299,1,3066,2024-08-14
554770,6300,0,1139,2024-08-14
554800,6301,1,1753,2024-08-14
554900,6302,0,1258,2024-08-14
555000,6303,5,3018,2024-08-14
555100,6304,0,4808,2024-08-14
555260,6305,0,1634,2024-08-14
555430,6306,0,1124,2024-08-14
555440,6307,7,9305,2024-08-14
555660,6308,0,2488,2024-08-14
555670,6309,2,2728,2024-08-14
555700,6310,1,3070,2024-08-14
555710,6311,1,3674,2024-08-14
555760,6312,0,7674,2024-08-14
555850,6313,0,1653,2024-08-14
555920,6314,1,1288,2024-08-14
555930,6315,2,1023,2024-08-14
555940,6316,1,11571,2024-08-14
555980,6317,0,1514,2024-08-14
556010,6318,0,1212,2024-08-14
556110,6319,1,2804,2024-08-14
556120,6320,1,1716,2024-08-14
556160,6321,1,1520,2024-08-14
556260,6322,1,1205,2024-08-14
556280,6323,226,3272,2024-08-14
556870,6324,1,4663,2024-08-14
557030,6325,1,1670,2024-08-14
557190,6326,2,2490,2024-08-14
557260,6327,2,4172,2024-08-14
557580,6328,0,3007,2024-08-14
557680,6329,1,2595,2024-08-14
557790,6330,0,3829,2024-08-14
557970,6331,4,6163,2024-08-14
558610,6332,1,1236,2024-08-14
558620,6333,1,1793,2024-08-14
558660,6334,1,1305,2024-08-14
558810,6335,0,2796,2024-08-14
559200,6336,0,10216,2024-08-14
559460,6337,0,1736,2024-08-14
559500,6338,1,5247,2024-08-14
559940,6339,2,5201,2024-08-14
560380,6340,1,42467,2024-08-14
560710,6341,10,1748,2024-08-14
561770,6342,3,1103,2024-08-14
562240,6343,1,2921,2024-08-14
562270,6344,1,2006,2024-08-14
562330,6345,2,1791,2024-08-14
562430,6346,2,4015,2024-08-14
562590,6347,0,2089,2024-08-14
562640,6348,0,1637,2024-08-14
562650,6349,0,6304,2024-08-14
562660,6350,1,1736,2024-08-14
562710,6351,153,11573,2024-08-14
562730,6352,3,9849,2024-08-14
562760,6353,0,1583,2024-08-14
563120,6354,1,3134,2024-08-14
563140,6355,0,1703,2024-08-14
563150,6356,0,1174,2024-08-14
563520,6357,1,1174,2024-08-14
564520,6358,0,4020,2024-08-14
564990,6359,0,3003,2024-08-14
565110,6360,0,1018,2024-08-14
565200,6361,1,1123,2024-08-14
565340,6362,0,1590,2024-08-14
565860,6363,3,12550,2024-08-14
566060,6364,2,18381,2024-08-14
566090,6365,2,2102,2024-08-14
566220,6366,1,3229,2024-08-14
566430,6367,0,1500,2024-08-14
566670,6368,1,4941,2024-08-14
566990,6369,0,1977,2024-08-14
567000,6370,0,6778,2024-08-14
567060,6371,1,7963,2024-08-14
567140,6372,3,1289,2024-08-14
567160,6373,3,1957,2024-08-14
567170,6374,1,2472,2024-08-14
567210,6375,0,1515,2024-08-14
567220,6376,0,4927,2024-08-14
567250,6377,0,1747,2024-08-14
567280,6378,2,1871,2024-08-14
567580,6379,2,1351,2024-08-14
567600,6380,0,3660,2024-08-14
567680,6381,0,3787,2024-08-14
567940,6382,0,16350,2024-08-14
568130,6383,0,5037,2024-08-14
568200,6384,0,3818,2024-08-14
568450,6385,0,2005,2024-08-14
568500,6386,0,2749,2024-08-14
568650,6387,0,1629,2024-08-14
568670,6388,0,1303,2024-08-14
568720,6389,2,2796,2024-08-14
568780,6390,1,9577,2024-08-14
568810,6391,1,3948,2024-08-14
568860,6392,1,2759,2024-08-14
568890,6393,0,1475,2024-08-14
569210,6394,0,1045,2024-08-14
569290,6395,3,2059,2024-08-14
569330,6396,1,1577,2024-08-14
569430,6397,2,1423,2024-08-14
569840,6398,1,1516,2024-08-14
570500,6399,0,2135,2024-08-14
570890,6400,1,1149,2024-08-14
571020,6401,0,1837,2024-08-14
571870,6402,1,1971,2024-08-14
572230,6403,0,4036,2024-08-14
572600,6404,0,72047,2024-08-14
574580,6405,0,1595,2024-08-14
574620,6406,0,1664,2024-08-14
574630,6407,1,7133,2024-08-14
574810,6408,1,1449,2024-08-14
574820,6409,3,3169,2024-08-14
574850,6410,0,1972,2024-08-14
575000,6411,0,3130,2024-08-14
575090,6412,0,4608,2024-08-14
575130,6413,0,1975,2024-08-14
575140,6414,0,2121,2024-08-14
575330,6415,4,1868,2024-08-14
575460,6416,0,7096,2024-08-14
575470,6417,0,1268,2024-08-14
575570,6418,1,1015,2024-08-14
575580,6419,0,2332,2024-08-14
575630,6420,0,2817,2024-08-14
575680,6421,2,1626,2024-08-14
575700,6422,1,2925,2024-08-14
575760,6423,1,1313,2024-08-14
575770,6424,3,2444,2024-08-14
575780,6425,1,3236,2024-08-14
575830,6426,0,1611,2024-08-14
575840,6427,1,1775,2024-08-14
575860,6428,0,2325,2024-08-14
575870,6429,0,1385,2024-08-14
575890,6430,2,1505,2024-08-14
575900,6431,1,1358,2024-08-14
575910,6432,0,1094,2024-08-14
576050,6433,1,3131,2024-08-14
576080,6434,0,1088,2024-08-14
576120,6435,0,27211,2024-08-14
576310,6436,0,3485,2024-08-14
576390,6437,0,1570,2024-08-14
576410,6438,1,2997,2024-08-14
576440,6439,0,1369,2024-08-14
576470,6440,1,1417,2024-08-14
576540,6441,2,2351,2024-08-14
576660,6442,0,1629,2024-08-14
576690,6443,0,1262,2024-08-14
576730,6444,0,3903,2024-08-14
576810,6445,1,4283,2024-08-14
576880,6446,1,39010,2024-08-14
577460,6447,0,3605,2024-08-14
577740,6448,2,1881,2024-08-14
577760,6449,1,1490,2024-08-14
577890,6450,0,5460,2024-08-14
578180,6451,0,2829,2024-08-14
578250,6452,0,2713,2024-08-14
578260,6453,0,3320,2024-08-14
578440,6454,1,1983,2024-08-14
578590,6455,2,2398,2024-08-14
578990,6456,1,5000,2024-08-14
579150,6457,2,2210,2024-08-14
579230,6458,1,1606,2024-08-14
579800,6459,0,1564,2024-08-14
580150,6460,3,1213,2024-08-14
580560,6461,1,2481,2024-08-14
580910,6462,0,3027,2024-08-14
580970,6463,0,1519,2024-08-14
581000,6464,1,2653,2024-08-14
581010,6465,0,2654,2024-08-14
581030,6466,1,1369,2024-08-14
581050,6467,0,1868,2024-08-14
581100,6468,1,4164,2024-08-14
581200,6469,1,1106,2024-08-14
581280,6470,0,1255,2024-08-14
581350,6471,0,7549,2024-08-14
581380,6472,1,1039,2024-08-14
581430,6473,0,1636,2024-08-14
581470,6474,1,1079,2024-08-14
581600,6475,1,2768,2024-08-14
581610,6476,0,1650,2024-08-14
581620,6477,0,3285,2024-08-14
581640,6478,1,1226,2024-08-14
581670,6479,1,2731,2024-08-14
581680,6480,0,1320,2024-08-14
581690,6481,0,1946,2024-08-14
581700,6482,0,1022,2024-08-14
581710,6483,0,5229,2024-08-14
581720,6484,1,2359,2024-08-14
581800,6485,0,3183,2024-08-14
581820,6486,1,1876,2024-08-14
581840,6487,3,2836,2024-08-14
581980,6488,0,2222,2024-08-14
582280,6489,1,6946,2024-08-14
582290,6490,0,1623,2024-08-14
582430,6491,7,9371,2024-08-14
582480,6492,0,1967,2024-08-14
582580,6493,164,3385,2024-08-14
582890,6494,4,7399,2024-08-14
583490,6495,1,1484,2024-08-14
583660,6496,0,7172,2024-08-14
584100,6497,229,4544,2024-08-14
584210,6498,0,33114,2024-08-14
584780,6499,1,1953,2024-08-14
584800,6500,1,2441,2024-08-14
585220,6501,0,5711,2024-08-14
585550,6502,1,1882,2024-08-14
585560,6503,2,1688,2024-08-14
585580,6504,1,2322,2024-08-14
585720,6505,0,2124,2024-08-14
585750,6506,0,4255,2024-08-14
585770,6507,0,1223,2024-08-14
585780,6508,0,1020,2024-08-14
585790,6509,1,9974,2024-08-14
585860,6510,1,1725,2024-08-14
585940,6511,0,3458,2024-08-14
585950,6512,2,2014,2024-08-14
585970,6513,1,1631,2024-08-14
586090,6514,1,1217,2024-08-14
586130,6515,1,1745,2024-08-14
586170,6516,1,1109,2024-08-14
586190,6517,1,1185,2024-08-14
586350,6518,28,1787,2024-08-14
586380,6519,1,2733,2024-08-14
586400,6520,0,2834,2024-08-14
586470,6521,1,1248,2024-08-14
586480,6522,1,1089,2024-08-14
586520,6523,0,1390,2024-08-14
586530,6524,1,2670,2024-08-14
586540,6525,0,1517,2024-08-14
586600,6526,1,3826,2024-08-14
586960,6527,1,3296,2024-08-14
587050,6528,0,2065,2024-08-14
587210,6529,0,13740,2024-08-14
587390,6530,0,1610,2024-08-14
587590,6531,0,4127,2024-08-14
587710,6532,0,4114,2024-08-14
587750,6533,0,1090,2024-08-14
587790,6534,1,28967,2024-08-14
587830,6535,2,18888,2024-08-14
588100,6536,0,2174,2024-08-14
588240,6537,0,1856,2024-08-14
588710,6538,1,3436,2024-08-14
588920,6539,0,1948,2024-08-14
589390,6540,1,6742,2024-08-14
589420,6541,2,1775,2024-08-14
589430,6542,1,3964,2024-08-14
589490,6543,0,2500,2024-08-14
589640,6544,1,1816,2024-08-14
589770,6545,1,1696,2024-08-14
590420,6546,1,1388,2024-08-14
590870,6547,1,3153,2024-08-14
590950,6548,1,1008,2024-08-14
591080,6549,0,4571,2024-08-14
591530,6550,0,2351,2024-08-14
591560,6551,1,2921,2024-08-14
591950,6552,0,2824,2024-08-14
592490,6553,0,10653,2024-08-14
592590,6554,4,2330,2024-08-14
592730,6555,2,1135,2024-08-14
593290,6556,0,1113,2024-08-14
593670,6557,0,3557,2024-08-14
593880,6558,0,2406,2024-08-14
594640,6559,0,5588,2024-08-14
594720,6560,1,1841,2024-08-14
594770,6561,1,1170,2024-08-14
595280,6562,1,1381,2024-08-14
595320,6563,2,7985,2024-08-14
595340,6564,1,5758,2024-08-14
595460,6565,0,3364,2024-08-14
595480,6566,0,1364,2024-08-14
595640,6567,1,1081,2024-08-14
596170,6568,0,1461,2024-08-14
596440,6569,1,6980,2024-08-14
596590,6570,3,2308,2024-08-14
596650,6571,4,2933,2024-08-14
596690,6572,0,1302,2024-08-14
596810,6573,0,1971,2024-08-14
597110,6574,0,1404,2024-08-14
597230,6575,2,1976,2024-08-14
597990,6576,0,2017,2024-08-14
598470,6577,1,1486,2024-08-14
599090,6578,0,2991,2024-08-14
599100,6579,0,1811,2024-08-14
599880,6580,2,2891,2024-08-14
599990,6581,0,4957,2024-08-14
600310,6582,0,1395,2024-08-14
600330,6583,0,1333,2024-08-14
600450,6584,0,2272,2024-08-14
601010,6585,1,2934,2024-08-14
601280,6586,0,12507,2024-08-14
601340,6587,1,5559,2024-08-14
601640,6588,2,1751,2024-08-14
601650,6589,0,3919,2024-08-14
601930,6590,1,1557,2024-08-14
602170,6591,0,2375,2024-08-14
602220,6592,0,2095,2024-08-14
602830,6593,0,7961,2024-08-14
602880,6594,1,1335,2024-08-14
602890,6595,1,3012,2024-08-14
602910,6596,1,8234,2024-08-14
602990,6597,0,1184,2024-08-14
603000,6598,0,1822,2024-08-14
603030,6599,1,1981,2024-08-14
603040,6600,1,1347,2024-08-14
603060,6601,0,1819,2024-08-14
603090,6602,1,5264,2024-08-14
603150,6603,1,1642,2024-08-14
603220,6604,0,9686,2024-08-14
603250,6605,1,5000,2024-08-14
603290,6606,0,2046,2024-08-14
603360,6607,1,2441,2024-08-14
603370,6608,0,3415,2024-08-14
603570,6609,0,1394,2024-08-14
603770,6610,0,10122,2024-08-14
603780,6611,2,11466,2024-08-14
603860,6612,0,2622,2024-08-14
604010,6613,0,2216,2024-08-14
604040,6614,0,2105,2024-08-14
604140,6615,1,1396,2024-08-14
604150,6616,1,1858,2024-08-14
604160,6617,0,1609,2024-08-14
604200,6618,0,3349,2024-08-14
604570,6619,0,1986,2024-08-14
604780,6620,3,3890,2024-08-14
604830,6621,0,1011,2024-08-14
604900,6622,0,3544,2024-08-14
605220,6623,1,2349,2024-08-14
605470,6624,0,6069,2024-08-14
605500,6625,1,3022,2024-08-14
605510,6626,0,5970,2024-08-14
605520,6627,0,1422,2024-08-14
605530,6628,0,2658,2024-08-14
605910,6629,0,2446,2024-08-14
606050,6630,0,1909,2024-08-14
606140,6631,0,3454,2024-08-14
606330,6632,2,4821,2024-08-14
606750,6633,0,2622,2024-08-14
606960,6634,1,1197,2024-08-14
607030,6635,0,1243,2024-08-14
607270,6636,0,3292,2024-08-14
607440,6637,1,1273,2024-08-14
607700,6638,0,1618,2024-08-14
608390,6639,0,1661,2024-08-14
608540,6640,0,1476,2024-08-14
608560,6641,0,1368,2024-08-14
608660,6642,1,1014,2024-08-14
608830,6643,1,5513,2024-08-14
609100,6644,1,1741,2024-08-14
609180,6645,0,1008,2024-08-14
610120,6646,1,3104,2024-08-14
610130,6647,1,1062,2024-08-14
610390,6648,0,1006,2024-08-14
610660,6649,2,1989,2024-08-14
610670,6650,1,2489,2024-08-14
610730,6651,0,1814,2024-08-14
610780,6652,0,1159,2024-08-14
610930,6653,0,1296,2024-08-14
611360,6654,6,6023,2024-08-14
611530,6655,0,1883,2024-08-14
611780,6656,0,2884,2024-08-14
611860,6657,0,1290,2024-08-14
611960,6658,0,2386,2024-08-14
612250,6659,0,1741,2024-08-14
612290,6660,0,1953,2024-08-14
612430,6661,0,7692,2024-08-14
612510,6662,0,4457,2024-08-14
613010,6663,0,9404,2024-08-14
613250,6664,0,3469,2024-08-14
614030,6665,0,1181,2024-08-14
614460,6666,0,6396,2024-08-14
614660,6667,0,4477,2024-08-14
615680,6668,0,1188,2024-08-14
615690,6669,0,1188,2024-08-14
616030,6670,0,5265,2024-08-14
616360,6671,1,1966,2024-08-14
616520,6672,1,1365,2024-08-14
617170,6673,0,1411,2024-08-14
617240,6674,1,1941,2024-08-14
617330,6675,0,2701,2024-08-14
617420,6676,0,1758,2024-08-14
617710,6677,1,2585,2024-08-14
618030,6678,0,1869,2024-08-14
618120,6679,0,1626,2024-08-14
618260,6680,0,1012,2024-08-14
618340,6681,1,1142,2024-08-14
618490,6682,0,1770,2024-08-14
618510,6683,0,1192,2024-08-14
618610,6684,1,2513,2024-08-14
618840,6685,0,2043,2024-08-14
619220,6686,0,3856,2024-08-14
619330,6687,2,1068,2024-08-14
619340,6688,1,14034,2024-08-14
619400,6689,0,3251,2024-08-14
619520,6690,1,2906,2024-08-14
619610,6691,0,1770,2024-08-14
619730,6692,0,1002,2024-08-14
619740,6693,1,1350,2024-08-14
619890,6694,0,3645,2024-08-14
620130,6695,0,4840,2024-08-14
620240,6696,1,2251,2024-08-14
620310,6697,0,2524,2024-08-14
620530,6698,0,1261,2024-08-14
620790,6699,1,5663,2024-08-14
621150,6700,1,3859,2024-08-14
622010,6701,1,1397,2024-08-14
622530,6702,0,2873,2024-08-14
622820,6703,0,1365,2024-08-14
622870,6704,3,1433,2024-08-14
622920,6705,0,1423,2024-08-14
623550,6706,1,4446,2024-08-14
623580,6707,2,1564,2024-08-14
624140,6708,0,1684,2024-08-14
624910,6709,0,1017,2024-08-14
625370,6710,1,2473,2024-08-14
625400,6711,0,1074,2024-08-14
625950,6712,0,1960,2024-08-14
626630,6713,1,11811,2024-08-14
627670,6714,0,5768,2024-08-14
627950,6715,0,4570,2024-08-14
628340,6716,0,3838,2024-08-14
628420,6717,0,2359,2024-08-14
628490,6718,1,1972,2024-08-14
628520,6719,0,1550,2024-08-14
628580,6720,0,1070,2024-08-14
628750,6721,3,5735,2024-08-14
628760,6722,1,2191,2024-08-14
628840,6723,0,2255,2024-08-14
628850,6724,1,1927,2024-08-14
628860,6725,0,1275,2024-08-14
629380,6726,1,3039,2024-08-14
631010,6727,0,1517,2024-08-14
631910,6728,0,3473,2024-08-14
632200,6729,22,2868,2024-08-14
633251,6730,0,1257,2024-08-14
633350,6731,0,2968,2024-08-14
633370,6732,1,1109,2024-08-14
634200,6733,0,1762,2024-08-14
634230,6734,9,1914,2024-08-14
634340,6735,1,1866,2024-08-14
635000,6736,0,2423,2024-08-14
635010,6737,0,5438,2024-08-14
635880,6738,1,1980,2024-08-14
636360,6739,0,1683,2024-08-14
636370,6740,0,2245,2024-08-14
636400,6741,0,2727,2024-08-14
636470,6742,0,4689,2024-08-14
636700,6743,0,3510,2024-08-14
637310,6744,1,9852,2024-08-14
638690,6745,0,1668,2024-08-14
640100,6746,0,4877,2024-08-14
647410,6747,0,13432,2024-08-14
648430,6748,0,1773,2024-08-14
649190,6749,1,1814,2024-08-14
649780,6750,0,1856,2024-08-14
657730,6751,2,2644,2024-08-14
659460,6752,0,4971,2024-08-14
664430,6753,9,2444,2024-08-14
678920,6754,0,1401,2024-08-14
678990,6755,0,5159,2024-08-14
681660,6756,1,34392,2024-08-14
683830,6757,2,2416,2024-08-14
684680,6758,3,1018,2024-08-14
686230,6759,0,1000,2024-08-14
690510,6760,2,1739,2024-08-14
692530,6761,0,1106,2024-08-14
696790,6762,0,84832,2024-08-14
704580,6763,0,4850,2024-08-14
705220,6764,1,1283,2024-08-14
707830,6765,0,2421,2024-08-14
710700,6766,2,1030,2024-08-14
715220,6767,1,1359,2024-08-14
718090,6768,0,1607,2024-08-14
720090,6769,1,1112,2024-08-14
723780,6770,1,1123,2024-08-14
728540,6771,2,9281,2024-08-14
730590,6772,0,1451,2024-08-14
731620,6773,0,1314,2024-08-14
732110,6774,0,6045,2024-08-14
737010,6775,0,10588,2024-08-14
743090,6776,1,2343,2024-08-14
751610,6777,0,3020,2024-08-14
753650,6778,4,1608,2024-08-14
755890,6779,1,1443,2024-08-14
757330,6780,3,1272,2024-08-14
760760,6781,0,4718,2024-08-14
761330,6782,0,1009,2024-08-14
768750,6783,0,2521,2024-08-14
769920,6784,3,2999,2024-08-14
775220,6785,1,1008,2024-08-14
780800,6786,2,2043,2024-08-14
788880,6787,0,1057,2024-08-14
790650,6788,0,1189,2024-08-14
797470,6789,1,7941,2024-08-14
804320,6790,0,1105,2024-08-14
805940,6791,4,1646,2024-08-14
807140,6792,0,2602,2024-08-14
809960,6793,0,12757,2024-08-14
815940,6794,0,3674,2024-08-14
825310,6795,2,5737,2024-08-14
834150,6796,1,35059,2024-08-14
835860,6797,2,3727,2024-08-14
841860,6798,0,17360,2024-08-14
844630,6799,2,6915,2024-08-14
848010,6800,71,3914,2024-08-14
850910,6801,3,2808,2024-08-14
851800,6802,4,2670,2024-08-14
852780,6803,1,1258,2024-08-14
853380,6804,1,3989,2024-08-14
857440,6805,1,1445,2024-08-14
858890,6806,0,2832,2024-08-14
872860,6807,0,1252,2024-08-14
873150,6808,1,1649,2024-08-14
873240,6809,1,10925,2024-08-14
874240,6810,1,6531,2024-08-14
874400,6811,0,2182,2024-08-14
888680,6812,0,6017,2024-08-14
889750,6813,0,1188,2024-08-14
906870,6814,9,1029,2024-08-14
907680,6815,1,1326,2024-08-14
908500,6816,0,1420,2024-08-14
909510,6817,2,2203,2024-08-14
910490,6818,4,2784,2024-08-14
921060,6819,2,1097,2024-08-14
921530,6820,1,5275,2024-08-14
921630,6821,3,5350,2024-08-14
924720,6822,0,1475,2024-08-14
927250,6823,2,1191,2024-08-14
927350,6824,13,11536,2024-08-14
933070,6825,2,2261,2024-08-14
933300,6826,1,1055,2024-08-14
939100,6827,5,1287,2024-08-14
940540,6828,0,2647,2024-08-14
942810,6829,0,1518,2024-08-14
944490,6830,3,1263,2024-08-14
948900,6831,1,1254,2024-08-14
952440,6832,0,4447,2024-08-14
956600,6833,1,4990,2024-08-14
961440,6834,2,10811,2024-08-14
962580,6835,8,1003,2024-08-14
964470,6836,0,2451,2024-08-14
969680,6837,0,2249,2024-08-14
976800,6838,2,6151,2024-08-14
987350,6839,0,1506,2024-08-14
992640,6840,2,3030,2024-08-14
994440,6841,0,1178,2024-08-14
996480,6842,0,6050,2024-08-14
999730,6843,0,3779,2024-08-14
1006510,6844,8,13943,2024-08-14
1015520,6845,0,33858,2024-08-14
1024890,6846,3,1645,2024-08-14
1031170,6847,1,1363,2024-08-14
1035930,6848,248,32033,2024-08-14
1036860,6849,0,1183,2024-08-14
1044450,6850,2,3793,2024-08-14
1046810,6851,1,8582,2024-08-14
